18813 1.29742 0.0790204
18814 1.03809 1.50707
18815 1.50531 -0.435008
18816 0.199431 -0.00399269
18817 0.90899 -0.791629
18818 1.05879 -0.0613389
18819 0.203628 -1.43625
18820 0.398131 0.1125
18821 0.51284 -0.234568
18822 1.33997 0.249612
18823 -1.1882 -0.398462
18824 0.833504 -1.65401
18825 0.219946 -0.0951671
18826 -1.09791 -1.17338
18827 1.09687 -1.0163
18828 0.188412 0.825363
18829 -0.300378 -1.19251
18830 -1.4902 -0.663218
18831 -1.54878 -1.25905
18832 -0.603207 0.451338
18833 0.268597 -0.402376
18834 0.588971 -0.593309
18835 0.957979 1.67532
18836 1.3326 -0.196262
18837 -0.595044 0.937352
18838 -1.43357 0.0327394
18839 -0.203495 -1.08618
18840 -0.560254 0.0378592
18841 1.07119 0.696327
18842 0.384624 -0.614819
18843 1.30066 -1.80601
18844 0.942035 0.796833
18845 -0.465677 -1.63938
18846 0.492103 0.0900453
18847 0.384711 -0.0612172
18848 2.06309 -0.00940354
18849 1.05134 0.556748
18850 -1.19856 -0.261461
18851 -0.439632 0.44008
18852 0.603837 2.0084
18853 -1.1513 -0.836188
18854 0.351773 -0.247298
18855 -0.661944 0.814701
18856 -0.541704 0.694472
18857 0.802295 1.90706
18858 -0.0202672 0.581875
18859 -2.05338 -0.595087
18860 1.0105 -0.922016
18861 2.30296 0.477297
18862 -1.31198 -0.463446
18863 -0.317498 -0.391002
18864 0.202717 -1.74559
18865 1.44445 -1.18812
18866 1.79781 1.33325
18867 -1.22659 0.309424
18868 0.909121 1.34273
18869 -1.67158 -0.221531
18870 0.894809 0.0601735
18871 -0.751299 -0.533552
18872 0.762046 -1.79487
18873 0.0242664 0.952079
18874 1.38236 -0.270355
18875 0.0236839 -1.31158
18876 1.85045 -0.9329
18877 -0.875318 0.223888
18878 1.35306 0.382301
18879 0.700195 1.62532
18880 -0.472774 0.383803
18881 -2.38944 1.0156
18882 0.617086 -0.754732
18883 -0.366422 -1.77701
18884 1.4982 0.60159
18885 -1.23886 -1.28834
18886 -0.976998 -0.913866
18887 0.876493 -0.114658
18888 0.106339 -1.39164
18889 0.751853 0.725079
18890 -0.666249 -0.354546
18891 0.100212 -0.502856
18892 0.69794 0.334432
18893 -0.180985 0.787368
18894 -0.824933 1.10658
18895 -0.409724 -0.640173
18896 -0.803808 0.869504
18897 -0.896038 0.106321
18898 -0.844796 1.13263
18899 -1.48949 1.17343
18900 -0.419379 2.0293
18901 -0.958982 2.25073
18902 -0.17025 2.05145
18903 -0.72461 -1.22688
18904 1.43412 -0.0475341
18905 1.23356 1.03846
18906 1.17165 -0.661947
18907 -1.68002 -0.407823
18908 -0.0149099 0.0492374
18909 -0.524449 -0.371863
18910 -0.806829 -0.675135
18911 -0.337506 0.439106
18912 0.541243 -0.934708
18913 -0.714835 -0.293764
18914 0.285201 -0.599081
18915 2.11595 -1.31391
18916 -2.19373 1.02398
18917 0.0935975 -0.385624
18918 -0.591882 -2.8942
18919 0.00187969 0.205887
18920 1.62588 0.320787
18921 0.384677 0.343176
18922 0.279134 1.96402
18923 -0.556704 -1.21219
18924 1.13687 1.6209
18925 0.364403 -3.15385
18926 0.457076 2.21008
18927 -0.452261 -1.27759
18928 -2.20836 -1.28843
18929 0.423588 -1.60151
18930 0.39102 -0.676516
18931 0.941686 0.367304
18932 -1.94838 1.08015
18933 -0.369975 1.49369
18934 -0.637632 1.09009
18935 -0.532874 -1.11647
18936 -0.0823074 -0.587001
18937 -2.36047 -2.06117
18938 0.0557151 -0.481586
18939 1.37307 1.20539
18940 1.08361 0.643327
18941 0.275691 -0.496419
18942 -0.331495 -1.52366
18943 0.024739 -0.869987
18944 1.34431 0.995174
18945 0.170576 -0.0389364
18946 -0.610404 -0.694073
18947 -0.827878 -0.911731
18948 1.17848 -1.23923
18949 0.6394 -1.48418
18950 -0.563793 0.221471
18951 -0.781549 0.727583
18952 -0.623682 0.374837
18953 -0.0841701 -1.3576
18954 2.14592 0.558583
18955 -0.713952 1.73802
18956 -1.13999 0.318648
18957 0.298056 0.658349
18958 0.0493766 -0.360872
18959 -0.369735 0.0319395
18960 0.372563 0.148039
18961 0.0316141 -1.45157
18962 -0.2572 -0.841642
18963 -0.423731 1.15307
18964 0.272883 1.20884
18965 0.389257 0.848026
18966 -1.34597 -0.171455
18967 -0.526835 -0.69834
18968 1.71036 0.297787
18969 0.445647 -0.0854691
18970 0.321696 1.46556
18971 0.629935 -0.689918
18972 -1.77174 0.744612
18973 1.00363 -1.48713
18974 0.625705 -0.653417
18975 -1.35439 -0.439593
18976 0.104553 0.671268
18977 -0.847278 -0.875109
18978 0.54679 -0.488063
18979 1.62519 -1.32672
18980 0.569504 -0.294238
18981 1.41602 -1.45199
18982 -1.4417 0.526522
18983 1.06205 -0.0747545
18984 -0.960148 -1.90369
18985 0.104823 0.473639
18986 1.21834 1.23753
18987 -0.992967 0.880487
18988 -0.156804 -1.293
18989 -1.55493 -0.0761287
18990 1.55294 -0.550704
18991 1.17007 -1.38089
18992 -0.940283 -0.137531
18993 1.00663 0.288567
18994 -0.341126 -1.06619
18995 1.35743 -0.661448
18996 1.91135 -1.51588
18997 1.37144 0.417648
18998 0.381077 -1.25999
18999 -0.249946 -0.578413
19000 -3.53485 0.433911
19001 -0.191595 0.642405
19002 0.311878 -0.437485
19003 0.262665 0.181226
19004 -2.48274 0.490564
19005 0.692618 -0.956763
19006 0.544734 0.444711
19007 -1.14587 -0.409525
19008 -0.413124 0.0502869
19009 0.839455 1.46597
19010 -0.680553 0.333475
19011 -0.072221 1.9173
19012 -0.552942 -0.0178349
19013 -0.735166 0.141209
19014 -0.361289 0.112858
19015 -0.84566 0.0657064
19016 -1.3437 0.575982
19017 -0.131835 -0.224661
19018 0.667222 -0.423492
19019 -1.09672 0.191028
19020 -0.796852 -0.717839
19021 0.937352 -2.33633
19022 0.862421 0.366843
19023 -0.260802 -0.532182
19024 1.21066 0.604179
19025 -1.31265 -1.70816
19026 0.13435 -1.62636
19027 0.438009 0.0483954
19028 0.962503 0.749609
19029 0.243717 -1.50875
19030 1.05428 -1.93329
19031 0.0853045 -0.457755
19032 2.04141 -0.0627096
19033 0.0332211 1.17562
19034 2.1902 0.979309
19035 -0.520691 0.698612
19036 -0.477649 -0.220777
19037 -0.301945 1.27033
19038 0.812174 -2.78702
19039 -1.30313 -1.08491
19040 0.584304 0.727067
19041 0.354698 -2.02745
19042 -0.624903 -1.3238
19043 0.74744 -0.704878
19044 0.292274 -0.747052
19045 -0.381025 0.150981
19046 -2.11616 0.489473
19047 -0.6181 0.96102
19048 -0.116339 -0.825986
19049 0.0688919 1.43651
19050 -0.702079 -0.938849
19051 -0.738603 1.05693
19052 1.15112 -0.795748
19053 0.335428 -1.2029
19054 -1.41185 0.590653
19055 0.374274 -1.66899
19056 -0.000423014 1.86796
19057 2.15946 -0.310695
19058 -1.09447 -0.0599014
19059 0.181489 -0.368112
19060 0.335879 -0.53255
19061 1.39468 0.524144
19062 0.724207 0.783739
19063 -0.860042 -0.265715
19064 0.383804 1.14065
19065 1.01151 0.519789
19066 -0.754996 -0.138989
19067 -2.13833 0.627155
19068 1.51109 -0.740338
19069 0.431015 -1.55456
19070 -1.83311 0.669657
19071 1.41022 2.04431
19072 -0.408787 -1.1243
19073 1.24493 0.32341
19074 -0.523899 -1.05202
19075 0.867122 0.891564
19076 1.27607 -0.311368
19077 0.266848 0.415804
19078 -1.26699 -0.0601473
19079 1.27202 0.757196
19080 0.729393 0.237258
19081 0.0707555 -2.60243
19082 -0.0859284 1.48567
19083 0.00130181 -2.38401
19084 0.41864 0.31151
19085 0.600768 0.113872
19086 -1.98629 -1.3654
19087 -1.25332 -1.36223
19088 -0.0545209 -0.316163
19089 -0.451135 1.05777
19090 -0.341353 -1.67288
19091 0.731538 1.0036
19092 0.297423 0.316123
19093 2.59694 -1.16118
19094 -0.292691 0.634325
19095 0.608667 -0.546591
19096 -0.640033 -0.501968
19097 0.217014 0.0739598
19098 0.759472 -0.373881
19099 -0.374799 -0.0749214
19100 -1.19172 -3.0242
19101 -0.850245 1.4142
19102 -1.56795 -0.452495
19103 -1.5886 1.96938
19104 -0.808053 -2.05254
19105 0.311127 -0.265545
19106 0.00327931 1.69389
19107 -1.27185 -0.669284
19108 0.935193 0.150213
19109 0.512122 -0.0297139
19110 0.42401 1.62707
19111 -0.839722 -0.96063
19112 -0.346673 -1.50748
19113 -0.806984 1.09082
19114 0.4631 0.531985
19115 1.8474 1.45713
19116 -1.62559 0.184371
19117 1.28591 -1.32438
19118 0.557443 -2.94082
19119 0.256167 0.0511203
19120 0.1335 0.310521
19121 -0.574442 -0.60447
19122 0.519985 -0.154086
19123 0.9908 -0.311342
19124 0.368643 0.230141
19125 0.215002 1.7734
19126 0.961808 -0.682613
19127 -1.58831 -0.343476
19128 -0.845342 0.438551
19129 -0.33627 0.471392
19130 0.166512 0.14384
19131 -0.530961 1.815
19132 0.484368 0.178786
19133 -0.91326 -0.642472
19134 0.203961 -0.366604
19135 1.09017 1.7556
19136 0.336928 0.851348
19137 1.66277 -1.13704
19138 0.590736 1.59702
19139 -1.18318 -0.334698
19140 1.32878 2.2625
19141 -0.975147 0.0734072
19142 -1.73714 0.0672284
19143 0.026515 1.48654
19144 0.389723 -2.22763
19145 -0.723057 0.0626076
19146 0.195476 1.48104
19147 0.0207554 -0.133934
19148 0.132883 0.417313
19149 -2.02676 -2.03159
19150 0.171961 -2.9184
19151 0.831147 -1.00236
19152 -0.0193368 -1.59153
19153 0.169449 0.147847
19154 1.3303 -2.37583
19155 1.03897 0.453182
19156 -0.687272 -0.321472
19157 0.420424 -0.0331906
19158 -0.0517895 -0.983532
19159 -0.666928 -2.63877
19160 1.06893 0.925521
19161 0.629288 -0.20627
19162 0.34314 -0.35476
19163 0.145554 0.0308058
19164 -1.44876 0.651675
19165 -0.437917 0.972903
19166 -0.521813 0.086901
19167 1.11081 -0.320197
19168 0.0543506 -1.54549
19169 -1.07142 -0.480397
19170 0.0373703 -0.357218
19171 -0.841925 -1.22956
19172 0.103184 0.455642
19173 0.236134 1.0592
19174 -0.38745 -0.651513
19175 -0.444305 0.863088
19176 0.606636 0.486581
19177 -1.33541 -0.103463
19178 1.71966 0.217358
19179 -1.7718 -0.0538304
19180 -0.233942 -0.656093
19181 0.637105 1.3796
19182 1.39666 0.778141
19183 1.07597 -0.127694
19184 0.802458 0.208555
19185 -1.23495 0.573552
19186 1.92059 0.470759
19187 -0.881647 -0.340265
19188 2.26035 0.128597
19189 -0.225457 0.783615
19190 -0.319881 -1.33873
19191 0.259788 0.798242
19192 -0.340648 -0.236668
19193 -0.0410623 -1.74341
19194 1.19027 -1.83586
19195 0.866861 -1.75175
19196 -0.648174 0.691391
19197 -1.68993 0.00564817
19198 1.5595 -0.177804
19199 -1.49714 -2.25708
19200 -1.17211 -0.427569
19201 0.322309 1.76396
19202 1.69592 -0.576408
19203 0.435125 -1.35891
19204 -1.42946 0.19411
19205 -0.194145 -0.758245
19206 1.57976 -0.644653
19207 -2.20861 0.777343
19208 1.21504 0.816678
19209 0.849978 0.57119
19210 -0.58687 0.417777
19211 -1.01141 -0.986954
19212 1.09226 -0.894585
19213 -0.320213 -1.84912
19214 -0.295314 0.0796891
19215 1.11983 0.368943
19216 -1.79363 0.548976
19217 0.11043 0.505844
19218 -0.170102 1.01904
19219 -0.829895 0.972615
19220 0.0129301 -0.484439
19221 -0.955046 -0.177334
19222 0.980062 0.985889
19223 -0.653182 0.146155
19224 -0.848213 1.24241
19225 -1.51263 1.8981
19226 -0.0982669 0.751478
19227 0.589019 0.75162
19228 0.351955 -0.776318
19229 -0.400758 -0.449238
19230 0.74834 1.8105
19231 0.099977 0.857625
19232 0.152434 0.0168616
19233 -0.632351 1.52842
19234 1.23758 -0.449129
19235 -0.124529 -2.18059
19236 -0.684331 0.929689
19237 -1.37092 -0.989103
19238 1.00355 0.668776
19239 0.335939 0.0222165
19240 -0.409281 -0.779547
19241 0.597859 -1.28842
19242 -0.631531 -0.157465
19243 -0.0166061 0.694513
19244 0.655227 1.94419
19245 -1.20264 0.834087
19246 1.92583 1.52849
19247 -0.473527 -0.251427
19248 -0.123898 1.78898
19249 0.386787 1.86633
19250 -0.0828806 -0.272302
19251 1.0687 0.396195
19252 0.174812 -2.24477
19253 1.38166 1.10571
19254 -1.99257 0.601528
19255 -1.53996 0.627134
19256 0.0100668 1.21757
19257 0.443219 -0.49373
19258 -1.35411 -0.397869
19259 -1.68047 0.987974
19260 -1.57272 0.489773
19261 -1.20866 -0.917373
19262 -0.314121 -0.303777
19263 0.768149 1.16085
19264 -0.944347 0.744731
19265 -0.10569 0.558016
19266 0.283905 0.102015
19267 -0.204529 1.20458
19268 -0.0392583 -1.20674
19269 -1.4425 -0.753758
19270 1.38046 -1.35746
19271 1.02727 0.419486
19272 1.38183 -1.76253
19273 0.558024 -1.6907
19274 -1.37662 1.19519
19275 -1.08944 -0.432363
19276 0.331726 0.0686763
19277 -0.6614 0.457418
19278 1.02582 -0.049786
19279 -0.854524 -1.48607
19280 1.1391 0.851492
19281 1.15127 -0.176777
19282 0.228727 -0.0414978
19283 1.55636 0.49964
19284 0.368689 -0.215148
19285 0.136779 -0.351585
19286 -1.07954 -0.35399
19287 -1.03253 -0.459793
19288 0.552995 0.233953
19289 -1.28831 0.622549
19290 0.237236 -0.281077
19291 0.798904 0.704836
19292 0.847779 -0.840249
19293 -0.398278 -0.444651
19294 -0.345022 1.75764
19295 -0.190595 -1.47024
19296 -0.291893 -1.40574
19297 0.216905 0.418388
19298 0.822193 0.41068
19299 0.836966 0.707674
19300 -1.66474 0.21332
19301 0.903504 0.365304
19302 0.935326 1.29328
19303 1.2811 0.608667
19304 -0.288921 -0.404141
19305 -0.647181 0.712446
19306 0.0438618 -1.09727
19307 -1.29168 2.01418
19308 -0.939447 -0.828336
19309 -0.863303 -0.634594
19310 0.67933 -0.239447
19311 0.0523546 -0.686741
19312 1.44171 -0.675451
19313 1.72439 -0.888171
19314 -0.293288 -0.713613
19315 1.47186 -0.062613
19316 -0.0890587 0.1557
19317 1.50145 0.321408
19318 0.36848 2.17957
19319 -0.727937 1.17432
19320 0.400119 -2.26835
19321 1.69366 -0.32503
19322 -0.390827 -0.528007
19323 0.202897 -0.49415
19324 1.42088 -0.581153
19325 -0.875676 -0.768926
19326 -0.82989 -1.16665
19327 -1.56761 -1.27031
19328 0.509756 0.483662
19329 -0.0457103 -1.19511
19330 0.242854 -0.16925
19331 0.0802597 0.911271
19332 -0.353502 -0.366563
19333 0.489031 -0.367787
19334 1.91467 0.552481
19335 0.900848 -1.98331
19336 -0.733704 -0.478623
19337 -3.25178 0.502387
19338 -1.11597 0.358114
19339 -0.984398 -0.417859
19340 0.396763 0.680328
19341 -0.217396 -0.759094
19342 -1.43379 1.16572
19343 0.0712147 -0.410218
19344 2.03239 0.915276
19345 0.285019 0.814814
19346 0.0722227 0.924628
19347 -0.339638 -0.968475
19348 1.02198 0.568253
19349 0.583973 0.245465
19350 0.825098 1.58701
19351 1.49507 -1.3447
19352 -0.515881 0.939648
19353 -0.827956 1.56509
19354 0.540929 0.413857
19355 -1.4342 -1.30281
19356 0.559299 -0.920623
19357 1.2341 -1.21644
19358 -0.11296 -0.971559
19359 0.578565 -1.15367
19360 -0.796328 -0.195342
19361 -0.767557 1.02397
19362 -1.47631 -1.30411
19363 0.329941 -0.121787
19364 0.625632 -0.16368
19365 -0.185375 0.077661
19366 0.445047 1.38685
19367 -0.359441 -0.955717
19368 -1.31572 1.23988
19369 0.968801 0.35905
19370 -0.738138 0.476327
19371 0.0997642 0.767778
19372 0.862341 1.06422
19373 2.05202 0.795008
19374 -0.707875 0.918186
19375 1.13703 -0.884136
19376 1.54937 -3.39212
19377 -0.794277 0.268422
19378 -0.247029 -1.16567
19379 -0.0821053 -0.197223
19380 1.46462 0.817897
19381 -0.314586 -0.946141
19382 -0.130329 0.095603
19383 -0.297609 1.7319
19384 0.612845 -0.691754
19385 0.0449353 1.11647
19386 0.49001 1.22475
19387 0.658933 0.466713
19388 1.2089 -0.844676
19389 -0.783017 1.33154
19390 0.272974 1.50956
19391 0.749157 0.896327
19392 -1.0479 0.305636
19393 -2.12331 2.2909
19394 -0.433267 -0.697494
19395 -0.0264267 1.72955
19396 -0.0407706 1.12523
19397 -0.78103 -1.3221
19398 -0.195512 1.44962
19399 0.226329 -0.638423
19400 1.62543 -0.429659
19401 -0.637796 1.02967
19402 -1.98021 -0.247079
19403 -1.5045 0.671623
19404 -0.536622 -0.0292102
19405 1.29233 -0.480941
19406 -0.0915985 0.723331
19407 -1.243 -0.484833
19408 1.29385 1.41218
19409 -0.558463 0.190785
19410 2.459 2.56333
19411 0.147912 -0.586838
19412 2.26965 3.65418
19413 1.29401 -0.611815
19414 -0.0687364 1.28777
19415 0.0812722 0.495061
19416 0.703749 0.363601
19417 1.59082 -0.0229378
19418 -0.0295068 0.746509
19419 -2.11404 -2.37023
19420 -1.47303 1.40214
19421 -0.454111 -1.17886
19422 0.525782 -0.473553
19423 -0.461234 1.29278
19424 1.48269 -1.56059
19425 -0.149091 1.55885
19426 -1.62476 -1.01922
19427 -0.336467 0.0665131
19428 0.542372 -0.941413
19429 -0.148488 -0.290639
19430 -2.04503 1.06526
19431 1.3667 0.826488
19432 1.73604 -0.0574219
19433 -0.780064 1.8714
19434 -0.36402 -2.35906
19435 0.0362766 0.686351
19436 0.545853 -0.624509
19437 -1.48695 1.11102
19438 1.14442 -1.13904
19439 -0.147466 -1.4222
19440 -0.94822 0.502035
19441 -1.21309 0.762009
19442 0.275902 0.0539257
19443 0.487679 0.324217
19444 -2.05742 -1.22003
19445 0.620769 1.39102
19446 1.05749 0.176432
19447 0.161647 -1.05332
19448 -0.279948 -0.0317826
19449 2.56602 0.318625
19450 1.10103 -0.391211
19451 -0.0290385 0.263868
19452 0.798513 -0.233148
19453 -0.19386 -0.362143
19454 -1.41046 0.573644
19455 0.678899 -0.819145
19456 1.17207 -1.70318
19457 0.153843 1.63193
19458 -1.14366 -0.495976
19459 -1.14212 -0.549329
19460 -0.609326 -0.516536
19461 0.683016 0.336028
19462 -0.451033 0.358431
19463 -0.142057 -2.42693
19464 -0.197621 -1.05265
19465 -0.913683 0.383335
19466 0.833308 0.32164
19467 0.57179 -0.300835
19468 1.88401 0.928116
19469 -0.0493357 -2.58004
19470 -0.421107 0.442403
19471 0.170162 0.0664279
19472 -1.2062 0.117669
19473 2.34071 -0.287373
19474 -1.71196 1.2142
19475 -0.269869 -1.07315
19476 -0.0162462 1.06701
19477 -1.8637 0.99368
19478 -1.58857 1.6702
19479 -0.190947 -0.647984
19480 0.45868 -0.676516
19481 -0.520752 0.0555063
19482 1.62313 -1.28313
19483 1.27022 0.478522
19484 0.527084 -1.13138
19485 -0.497022 -0.432073
19486 -0.600057 1.43449
19487 -0.0674447 -1.90043
19488 0.382468 -0.0779627
19489 -0.948973 0.872817
19490 -0.950988 -0.925532
19491 -1.96372 0.317387
19492 -0.3637 1.59255
19493 1.14126 -0.773411
19494 -0.823818 0.69472
19495 -0.316571 -0.784005
19496 0.13887 -0.936263
19497 -0.678745 -1.90584
19498 -0.193838 0.97992
19499 0.35343 -0.60065
19500 -0.0436562 -1.00988
19501 0.887048 0.509412
19502 0.638616 -2.20468
19503 -0.297167 0.157452
19504 0.0484311 -0.542235
19505 1.43383 0.211549
19506 1.03766 -0.169447
19507 0.116283 1.5085
19508 0.399497 0.426807
19509 0.23642 1.73776
19510 1.26967 -2.23633
19511 -0.45161 -0.947858
19512 -0.694481 0.90409
19513 -0.81019 -0.553029
19514 1.25024 2.77849
19515 0.750662 -1.21717
19516 0.732401 1.43235
19517 -0.86139 0.920738
19518 0.536183 -1.1894
19519 1.42469 0.40897
19520 0.41274 0.181549
19521 -0.208977 -0.612186
19522 0.221883 1.5188
19523 -0.719191 0.748834
19524 0.177927 -0.529965
19525 0.23731 -1.02932
19526 1.95526 -1.21273
19527 0.506634 -0.11337
19528 0.67674 0.837173
19529 -0.735865 0.408426
19530 1.70955 0.505503
19531 -0.563963 -1.57327
19532 0.0652042 0.126632
19533 2.87395 -0.910799
19534 0.082271 -0.00580487
19535 0.811621 0.388286
19536 1.99254 1.00119
19537 -1.06995 0.022988
19538 -0.390277 -0.672418
19539 -1.54028 0.994802
19540 -0.198226 1.52348
19541 0.165064 -0.278436
19542 -0.578176 0.773355
19543 -0.608691 1.10704
19544 1.00526 0.388827
19545 0.923733 -1.34338
19546 0.508604 2.00543
19547 -1.03497 0.126439
19548 0.458286 -0.472835
19549 -0.26516 -1.29241
19550 -0.466135 -1.33966
19551 -0.0335782 1.33657
19552 -1.26469 0.0815823
19553 1.96796 -1.02403
19554 -1.46597 -0.319908
19555 -0.176253 0.443856
19556 -0.716135 -0.593773
19557 2.12714 -0.120521
19558 -1.28013 -0.106443
19559 -0.76023 -0.881189
19560 0.674963 0.205371
19561 1.05048 1.09067
19562 0.284206 -0.157603
19563 -1.5085 0.86142
19564 -1.7676 0.424898
19565 -0.963685 0.0151673
19566 1.05584 -0.595294
19567 -0.0635853 1.56817
19568 -1.58843 1.56239
19569 -1.17821 -0.541473
19570 -1.2496 0.355159
19571 -0.355273 -0.698124
19572 0.628561 -1.36564
19573 -0.523715 -0.535218
19574 -0.142014 -1.49735
19575 -1.70224 1.10867
19576 -1.19539 0.599697
19577 -0.623893 0.599296
19578 0.182033 -1.71883
19579 -0.843928 0.0612367
19580 0.687354 0.2933
19581 1.02924 1.26065
19582 -0.834437 -0.319662
19583 -0.0319289 -0.105769
19584 -1.15058 0.791113
19585 0.364585 1.43954
19586 1.99257 0.196378
19587 -1.23889 -0.143719
19588 0.586085 -0.822331
19589 -0.87332 -0.0235133
19590 -0.809505 0.499163
19591 -1.32173 -0.871609
19592 -0.561702 0.350803
19593 0.318683 -2.6936
19594 0.980401 -0.345538
19595 -1.51739 2.10883
19596 1.20752 -0.385598
19597 -0.343016 -0.0586302
19598 1.07696 1.22162
19599 0.10685 -1.23399
19600 1.12485 0.168593
19601 -1.71901 -1.044
19602 0.932153 -0.591188
19603 -0.788604 -0.206586
19604 -0.132108 1.32261
19605 -0.409091 0.103455
19606 0.321013 1.92233
19607 1.32954 0.643381
19608 1.3445 -0.275069
19609 -0.176875 -0.438803
19610 -1.83388 1.17062
19611 0.481117 0.0826209
19612 -0.894097 1.40489
19613 1.03653 0.471442
19614 -0.590218 -0.674165
19615 -0.539705 -0.372832
19616 -2.53383 1.13406
19617 0.234174 0.348406
19618 -0.828133 -0.265908
19619 -0.0925317 0.0729418
19620 -0.329869 -0.381621
19621 1.19849 -1.00194
19622 0.339437 -0.0899182
19623 0.0998377 -0.317049
19624 -0.107569 -0.39331
19625 -0.406742 -0.944943
19626 -0.609962 -1.96585
19627 -1.81856 -1.72962
19628 0.409542 0.330718
19629 -1.06529 -0.276288
19630 0.590979 0.301181
19631 -0.241333 -2.4723
19632 -0.195881 0.0489307
19633 0.227462 1.28283
19634 -0.403608 0.974677
19635 -0.650131 0.825599
19636 0.627725 0.0268856
19637 0.805136 -0.307792
19638 0.0824042 -0.443725
19639 0.635806 -0.802342
19640 0.603409 1.47867
19641 -0.496312 1.81889
19642 1.01237 0.863885
19643 1.26149 -0.417549
19644 0.144874 -0.0986691
19645 -0.183055 1.83446
19646 -0.398689 -0.527185
19647 1.70738 0.51393
19648 0.285914 1.00148
19649 0.449592 -1.96982
19650 -0.741918 1.08819
19651 0.193612 0.555125
19652 -1.20775 -1.09723
19653 0.364734 -1.14502
19654 -1.4354 -0.124776
19655 0.842729 -0.598875
19656 0.934447 0.168266
19657 -1.21833 0.223775
19658 -0.144055 1.79166
19659 1.87692 -1.89849
19660 -1.73715 0.0865328
19661 0.188381 -0.792673
19662 -0.578551 0.919899
19663 -1.79862 1.28479
19664 2.85806 -0.463149
19665 0.334361 -1.48348
19666 -0.00444808 0.996247
19667 -2.52677 -1.61096
19668 0.152696 0.552839
19669 -1.25385 -1.42008
19670 0.432042 -0.202796
19671 -0.538162 0.925053
19672 -1.36462 -0.254153
19673 -0.229608 0.489913
19674 -0.699336 -0.853428
19675 -0.87404 1.33076
19676 0.588844 0.309092
19677 -0.723292 0.533891
19678 0.607898 -2.30237
19679 0.977108 1.31302
19680 1.08573 -1.0815
19681 0.781433 -1.63592
19682 0.228666 0.654614
19683 0.50722 0.164341
19684 -1.23146 -0.443505
19685 0.811599 -0.406002
19686 0.86385 -0.26505
19687 -1.39705 0.363607
19688 -1.21934 -0.00598978
19689 0.751338 0.184747
19690 0.12212 0.161293
19691 0.604803 0.439152
19692 1.16268 0.246372
19693 -1.35292 -0.033038
19694 -0.233747 0.463786
19695 0.643266 -0.0840246
19696 0.0902906 -0.47411
19697 -2.2245 -0.83659
19698 0.45959 0.425297
19699 0.520316 0.354973
19700 2.67226 1.44212
19701 -0.655089 -0.200657
19702 0.27853 0.784248
19703 0.914755 -0.0693944
19704 -0.10774 0.0752619
19705 -0.0295215 0.0246692
19706 1.30117 -2.00679
19707 -0.810727 0.191374
19708 0.371418 0.808419
19709 -1.09334 -2.29739
19710 -1.87957 0.89013
19711 0.264506 0.730456
19712 -0.35224 0.331039
19713 -0.738271 1.19869
19714 0.63547 1.40301
19715 -0.881259 -1.0662
19716 -0.887885 0.387596
19717 -0.751102 -0.473527
19718 -0.964163 -1.25323
19719 1.34305 -1.62212
19720 -1.17854 -1.65862
19721 -0.231598 -0.10998
19722 0.187405 0.563985
19723 -0.0459985 -0.832449
19724 -1.85533 -1.63055
19725 -1.47677 0.821693
19726 -1.91596 0.618044
19727 0.158605 1.13245
19728 1.11415 1.62443
19729 -0.445248 -0.290945
19730 0.118874 -0.100169
19731 -1.2112 -0.780233
19732 -0.431262 -0.275051
19733 -0.902684 -1.50895
19734 0.422062 -1.46699
19735 -0.889461 -0.00926196
19736 0.191901 1.1397
19737 -0.0812602 1.30989
19738 0.427731 0.226296
19739 -0.34826 -2.12662
19740 0.458084 -1.18668
19741 1.28007 -1.16769
19742 -1.91686 0.5687
19743 2.3532 0.65926
19744 -2.12253 -1.72095
19745 2.12837 0.273286
19746 0.954662 -0.305564
19747 -0.868709 -0.165362
19748 -2.42524 -0.468722
19749 -0.203315 1.62966
19750 -1.40641 -1.45618
19751 0.44217 -0.225649
19752 1.10115 0.840273
19753 -0.642667 -0.847908
19754 -0.315539 -0.872529
19755 -0.476714 0.0798852
19756 0.364494 -0.777468
19757 -1.08861 -0.275982
19758 -0.296085 -1.80487
19759 0.122904 0.831244
19760 -0.809042 2.06932
19761 0.445763 -1.018
19762 0.620465 0.438844
19763 1.85319 -0.123297
19764 2.18283 0.187251
19765 1.70866 0.208207
19766 -1.00677 1.03002
19767 0.494061 -0.0286171
19768 0.279696 -1.08645
19769 -1.02344 1.16874
19770 1.41813 -0.978406
19771 0.663552 0.271262
19772 -1.59531 -1.10194
19773 0.776049 -2.4355
19774 -0.993393 -1.13198
19775 1.00551 -1.41659
19776 -0.16318 -0.927372
19777 1.22182 0.998528
19778 -0.0495704 -0.231842
19779 1.05149 -1.66202
19780 1.92501 -1.54458
19781 0.67113 0.536107
19782 -0.405713 0.864664
19783 -1.78718 0.960051
19784 -0.183487 1.29311
19785 0.253729 0.554183
19786 0.391191 0.544153
19787 0.401831 0.152445
19788 -0.444779 0.430309
19789 -2.0622 0.822609
19790 -0.172692 -0.289744
19791 0.0241441 0.787855
19792 -0.845524 0.363183
19793 -1.84813 -1.90629
19794 -1.41686 -0.059299
19795 -0.108806 0.677647
19796 -0.342302 0.197009
19797 0.119083 1.18268
19798 0.576687 0.322248
19799 0.506952 -2.51818
19800 0.226352 0.491743
19801 -0.621368 -1.04546
19802 0.896461 -0.986854
19803 1.66182 -0.496145
